bp_rp,s_dist,abs_gmag
1.1746511,23.778188829820557,12.208212701773752
1.2913723,23.77823234426374,16.976670909041527
,23.778780997147493,17.912305009719187
1.5941181,23.78083953842252,15.469474820460686
4.973591,23.783066537989185,15.592297372700411
1.6978407,23.783731127638408,7.830157455429862
,23.784034699946886,18.100929376069146
3.599698,23.784667101688775,13.195224360990466
,23.78467012072309,18.60930565884757
2.8674946,23.788841068921272,11.385572464330764
2.4897356,23.78916594063142,10.13173669567809
1.10671,23.789201286045866,5.826531938898462
3.2634764,23.790871584185435,12.495474519217279
1.2909031,23.791148351621732,6.672382546448973
2.6776533,23.792420873252297,10.17567006723673
2.4203968,23.793261483420775,9.718520136616997
,23.79636456431476,18.43449977234385
1.2590065,23.79675965002291,6.50377867683838
2.5353508,23.799335898126984,8.788327921981159
1.414567,23.80086586745394,6.737142912930823
2.0857058,23.801003519129598,9.596158216862955
1.9086132,23.803289920518836,17.981803395612754
0.82543087,23.80462103805476,4.835175180497627
,23.805952285148518,18.6941021132478
2.8003464,23.809391600071322,11.034940608157143
2.0716171,23.81008058029947,18.871431346060408
,23.810458786180632,18.228725268985205
1.4603081,23.810638753892757,16.510815255841173
,23.81064271032541,16.98843597351537
1.4846425,23.810672289952905,6.878246699084064
2.2949333,23.8136732513865,9.837024168524461
2.7476883,23.814092104673993,11.091856390059458
3.7576914,23.81428241026856,13.456948480902202
0.8371849,23.814409922906734,10.884137171252565
,23.814987450646534,17.540194320980248
1.0374012,23.815033974326372,16.64708743303855
2.9520082,23.815067644738775,11.036955960237655
2.8294315,23.81521274412966,11.030925998764692
4.7184744,23.81643790493032,15.242912413051823
3.7271185,23.816526681677797,13.484468115811659
1.7870393,23.817621883302984,6.870164810008262
1.4714088,23.821498635176006,17.445669508225265
1.5089092,23.821521093513784,16.519180492019963
1.2541113,23.822637401035784,12.097416405749792
3.4964085,23.82440084516401,12.946745836589287
,23.824525703641438,18.209767369614845
,23.82762590231329,18.214218861516486
0.7189646,23.828132783910807,3.9677584840228306
0.81285477,23.830983834046183,4.696806809968228
2.9928532,23.831356084590567,11.954784708802471
3.341134,23.83149753676996,11.868576827894621
1.3731937,23.83224746262512,17.50495068186217
2.1849823,23.832334954712135,17.871763999108136
1.5959148,23.834980978169217,18.676548021969598
2.5172033,23.835193257596778,10.395091762292978
,23.83521092130709,17.302972843495297
1.7016068,23.835857824769864,7.6648266364468824
,23.83768983641086,17.879824882864515
2.0448074,23.84001505416959,17.063470043734693
1.8538723,23.842235621561088,17.312806213971825
3.1258812,23.845007326531476,12.276522067848123
1.9699402,23.845624575344306,17.794711555139795
4.215007,23.847433172498352,14.097691318670837
1.1947937,23.84826510729012,18.255755749116517
1.9211779,23.848760376896347,8.129440359272802
3.0268517,23.849448796629183,11.821799591472963
2.5809526,23.8498984118648,10.342415240460216
2.8322973,23.85255941991786,8.652190561734443
1.3255119,23.853887714739834,17.872997832876827
,23.85443131724374,17.43902081208595
2.6000834,23.85454413201599,9.713243406944718
,23.85571150285557,18.225653165835755
2.5802574,23.856226514413205,10.73528417424227
1.5137453,23.858242517813668,7.158245972907075
1.5589123,23.85881169324731,18.78033314672856
2.6347752,23.859936427968215,11.204856179899307
2.315322,23.861336855801646,9.621029505520585
4.4164753,23.862445756844785,17.222757168787084
2.8318853,23.86347307050278,11.664238736047647
3.3722382,23.86389281734365,12.12744307206677
,23.864209698872692,17.811685096687125
2.5469112,23.86434904745678,9.82940694458748
3.0197592,23.864350321795545,11.89307889436731
3.3110466,23.86455464201868,12.825403785848605
1.9844265,23.86628813356167,18.34230919939342
2.1994267,23.86637252724167,17.655072364360304
2.6583166,23.866675039212993,10.774891184597518
4.3081827,23.867373339539974,13.574626617208912
3.3617897,23.867682203979133,12.75717374249107
3.4261408,23.869448962991136,12.736372636164784
,23.86949098439033,18.87810865863651
0.5550585,23.869939551164737,13.632629275937814
1.2594662,23.872168095039743,15.357687287081305
2.8122387,23.875845058565695,10.877647990120632
0.9279671,23.87703359812273,17.14023044104383
2.8866987,23.877048762498614,11.654091671798888
2.7094107,23.878192825841627,10.664168102014106
2.5798988,23.878536396323963,9.9096946431237
,23.879243704863782,17.445485615946545
2.8603315,23.879528980296065,11.057893107952898
2.8933506,23.88258189898708,11.251666299021267
3.6488018,23.88610348682106,13.243432540346218
2.3170052,23.88650871553497,18.885004893435784
2.9672375,23.8866071598331,11.05253267962422
2.7935991,23.886832864183674,11.163972847226566
2.8627234,23.888358368571406,13.872683126379227
1.790678,23.88939485627347,18.522561826445184
0.7848067,23.889603169489664,4.457594809527809
,23.891423009959972,17.684578409081595
3.6219988,23.891516615734005,12.515881127235124
3.0747824,23.89227659604202,11.13098825546611
1.0169005,23.895628187854346,5.641029600023671
1.9651957,23.895755644976532,8.330529793587344
3.1184883,23.89593838209817,12.122117229884026
1.2620258,23.896564745604483,17.451740754517242
,23.899040078683175,18.676140467311612
,23.899229415727696,17.981211307384193
,23.9004275451794,7.978180390545698
2.579876,23.900691189270876,11.063125004198726
,23.901378541487844,17.520797618072272
2.433916,23.901684747579555,8.938650810977807
3.9794092,23.90189446128645,13.49932454570336
2.85954,23.90466146683062,10.681537779110496
0.80463696,23.90574001510927,4.728086402216179
0.61149645,23.906083909902044,3.08871714832625
2.8074026,23.90619016788018,10.073442031784765
2.1755428,23.90637802551033,8.438352260038506
0.98605776,23.906415768263347,6.00701576674544
2.6755266,23.9091469058746,10.375673249949916
2.4234438,23.913892423659757,9.729049745461051
2.1273918,23.915772334800977,18.596589162612204
1.9519958,23.916465006736956,18.900153285380213
0.9810233,23.92135643937598,5.292065136757461
4.6905193,23.923516170265636,14.611059120346892
,23.924790424659278,17.803301479793802
4.7752504,23.92566089630059,14.010533151673656
2.4223413,23.926894303290613,9.295668060661217
,23.927506610219336,17.236461795985825
3.9929504,23.927755959980043,13.749600826320275
1.1492844,23.92969291522553,6.353485225469155
3.1497726,23.93323160355319,18.240777431523874
2.800891,23.933237467060458,10.882832411000011
2.601698,23.934493637324636,10.636213657519471
2.59371,23.935722745729233,17.178295561508705
,23.93725767852141,17.463552891282127
2.7731848,23.938675686775262,11.118232304665245
2.0170841,23.93868651865378,8.559697653589902
1.0311742,23.939574565153823,3.2072444542710272
2.6110773,23.93981540838898,10.521171716484051
1.4690123,23.94098796434264,7.077417023522017
,23.941227707696765,18.246622878757975
1.304554,23.94192530794331,18.016634451608702
1.5020571,23.94232514142642,7.137470685578796
,23.946416015219476,17.24158615695874
,23.94730303041944,17.901942353736644
4.786395,23.94785739706052,14.791807552258048
,23.94806672802692,17.305426113976388
2.0758476,23.948570540839377,16.998373595682708
1.9605694,23.950034257917828,18.138011388930114
2.3590183,23.950340907718942,10.155439640846541
0.6578064,23.952079031987115,17.83278755162128
1.4502525,23.954613659304897,17.404829123953668
2.5882244,23.95547484109631,18.064651724989513
2.7466202,23.955636196734275,10.36138907477891
2.4875746,23.95638369747785,9.545944082788967
1.1234398,23.95676927916975,17.596085753370154
1.657547,23.957355379634745,18.789994726287265
1.2714739,23.95941302786513,6.806253390886272
2.9902134,23.959413473527782,11.899424470185235
2.5324888,23.96509127205154,10.461666483367821
3.1546173,23.966477852052684,12.473879487555017
3.0121393,23.967189289906276,11.691545551147001
0.7823167,23.96800084192882,4.736433476736958
2.2502584,23.968110083200084,9.695931998666946
,23.969528972068943,17.526163866009036
2.5353622,23.97046045344688,9.235715216480425
2.7621918,23.9710106998783,10.684290935069857
2.4850168,23.97176771549599,10.656725068483532
2.8913841,23.97217498017122,10.831202947406883
3.0380087,23.973490805358598,11.754887088704297
0.6872091,23.976749324639076,14.060215966568535
2.9477243,23.97726583895459,11.702162711207379
2.574501,23.978024234874542,18.797832440023654
2.2182732,23.979900364802006,16.33335094284939
0.8347373,23.983270526200176,4.654640021468846
,23.984045725239582,18.567377299805905
3.0225945,23.986400363209448,11.723901453154248
1.6474724,23.986690184605667,7.2800800118175015
1.7341127,23.988458802232064,7.571243569715342
,23.989079608441077,18.53852116774398
1.541317,23.989141805132956,18.89974066593002
2.3753815,23.990965766436627,10.301267005875212
2.2740383,23.992543870421017,18.170535641591698
1.7563248,23.993139585457207,17.839478537308754
1.4077053,23.994387839385375,16.95454653765236
4.2911816,23.996748044537533,14.044270161610411
3.7827625,23.997730256257256,13.464050705730052
,23.998652709360325,18.80718604111848
1.9840679,23.999650025625836,9.386765755122157
0.8287802,24.000234282926034,4.971217020055208
3.0738297,24.00371112684995,12.334259058236714
0.78630114,24.00403020972374,4.664577730900739
4.189478,24.00428458458998,16.352010373697674
2.549286,24.00512605023955,18.708341420005155
1.7724056,24.005439650999982,17.65858847341705
,24.006146476563348,18.56942465264136
0.66511726,24.00720403341619,3.8804399669587104
3.207839,24.007498356932814,11.799645236936838
1.7467728,24.0081235090983,17.426791680482037
,24.00865315572151,18.03334930563431
,24.008851455238887,18.475910639836975
1.7956057,24.010856976079616,12.850793154940895
2.4262238,24.012157005986435,15.314974789146905
,24.013443544641675,18.1763162724376
2.800663,24.01371643917623,10.35411656950436
1.8257542,24.013886053702517,18.308592847233662
0.9287739,24.014705019184106,14.303258325441767
,24.015791602032305,17.3408225821062
3.0705585,24.015793725282155,11.923331430957614
2.8694248,24.016146932541456,18.631392184230684
1.4886703,24.018101964306187,18.457070678082644
1.4138031,24.020629733680426,6.899402350842421
3.0658522,24.020918286838302,11.598860137163712
,24.021045327271963,17.302168202397816
0.63611126,24.021491815128282,9.0106315639745
-0.06910896,24.022382720188272,12.461863095387848
2.5194569,24.026904231743966,10.17716696492423
4.9725275,24.02729740112687,15.552142875953848
0.7769313,24.029224974548345,4.22958002907266
4.1953344,24.029452360780645,14.008159219811162
,24.029580787613405,18.11503733901059
2.0149593,24.029812227616905,18.115863287449443
2.4153385,24.030799370427474,10.18447201474688
2.5548239,24.030912925600152,11.094687621917487
3.5050297,24.032340391336298,12.930488508226281
4.1848993,24.032851693677888,14.312335467309131
3.9737024,24.034257625204415,13.768300319810423
0.9812379,24.03717882272202,5.713707489962815
3.4240856,24.038684588408497,12.687630571172534
3.4637375,24.03909972573985,12.318476287996942
2.3118448,24.040753559843328,10.069172810007206
3.070777,24.043598526870877,11.500719557896534
0.9790945,24.044125540936754,5.541121580988194
2.1253948,24.046725298988882,17.68899862462322
1.475563,24.047950126833985,17.191098639845553
1.7539692,24.04952746270047,18.1650181808007
,24.05052120083358,18.3503647051411
0.9616909,24.055086309991918,17.157138696586593
0.08330631,24.05512909527052,12.632331672706671
3.352374,24.055365421463836,12.45096630720213
5.0633297,24.055456194835624,15.851528982571597
1.4778214,24.05557818603649,17.504535014590278
,24.055753726299137,18.042967502548574
1.6142998,24.05645557786567,16.980247745925006
2.3634052,24.056644834261327,9.592595431616193
1.1768436,24.05694849505809,5.98290405853753
1.2895231,24.058445119456792,6.6326570103182
2.2981339,24.058493257509333,9.466339494080938
2.1218395,24.060354670310005,17.684069861947307
1.9736481,24.061377130539118,8.159512978554103
3.0498781,24.061816972922454,10.9459599100357
1.3874397,24.063410200008768,17.186229798879175
,24.06530178723344,18.474774472070195
0.1437273,24.06585736137541,13.276086379462251
2.4339695,24.070600287579605,13.313245631238393
1.1400452,24.07062584656418,17.669576104426795
2.1356697,24.071851626145605,17.187081798519728
1.9686098,24.07347958782034,8.245311260654397
1.8288345,24.07394581024818,7.79022159951395
1.3005829,24.074295606543586,18.47183067308104
2.9025984,24.075128541845345,11.812155286748178
3.2387447,24.075221892359913,17.197100365792394
2.9479475,24.08177075182596,11.74655382937478
0.9233818,24.083974606468676,18.00922876473971
3.8358145,24.08598478124581,13.450371763840899
0.9673357,24.08876844756374,14.357501874592021
1.3095407,24.089042054578208,6.524538062587846
1.3106804,24.090071006799057,17.074299589699784
1.4960594,24.09027224743047,18.064233537402437
2.0095978,24.091110676650562,18.735329151922873
2.696641,24.092669691110057,10.407078892186398
,24.0941364599819,17.861401118323574
1.8962612,24.094149093655037,18.8067830516196
2.4353971,24.095230316321064,10.045219582880407
3.626234,24.09538886455068,16.331794916991054
3.2622156,24.09548049771242,12.476127174178282
2.4731245,24.09586278295,9.211780932634685
0.69401073,24.097513162795334,4.197308020465398
2.5351114,24.0975250482263,9.643028575728774
4.330881,24.09782292225281,14.595524011749
0.6489625,24.098945000268582,4.932307401430297
4.8736753,24.099164618840653,15.625684180750454
2.808651,24.09917978353363,10.379102690424045
3.5433798,24.101296460570858,13.16900253513898
,24.10343784218832,17.2059666687751
1.851902,24.10428706791199,17.573110088526306
2.4000168,24.10591268789516,9.666561059054398
2.866146,24.105998730073374,11.051428605893104
1.621603,24.108497084432024,17.23405249573369
2.3651285,24.111729493704335,8.971125184762577
0.80571556,24.111822773165617,14.345548394253825
3.759715,24.11229601025653,13.372075142147402
3.1736193,24.112640972806947,12.552079667326208
1.9228449,24.115602269266535,8.018331405200284
1.6571798,24.115714694616006,7.220103508525026
1.8791561,24.11578396520217,8.376483646569199
2.5899048,24.11756871451377,17.428986750333145
,24.117570899975995,17.21039104880005
1.4696236,24.118115022201533,17.517081865378593
0.9654808,24.119082750285518,17.57824923915461
,24.119473576567287,18.23462236277743
4.001049,24.119558016733606,17.74067631461093
2.7020922,24.12025789668675,10.404148423766701
1.7718592,24.12115839723534,13.96839650333242
2.6564198,24.122195935432387,10.282254594774649
2.1295319,24.12356545568639,8.69309246561935
3.3400698,24.123763999491175,12.611331353500923
1.3422432,24.12709469739993,17.468427691111533
,24.128076619242485,17.835322732261147
2.578063,24.129400484159007,10.423501434609841
2.803833,24.13079272404084,10.677807871201765
0.14900589,24.13109185093606,12.281073418863617
2.394435,24.13223948318369,9.603011661449788
2.780056,24.133006465927995,10.990011396212896
3.0778713,24.134081130197973,12.42194251753807
,24.137199701272987,17.65257319602269
,24.138742194335794,9.386430823330334
,24.138879129033274,17.24402634648864
,24.1389578011678,18.75030016840212
2.5174875,24.14015359693108,10.646047550610941
,24.14057499442293,17.272007188427335
4.8395033,24.14081927187985,14.986891908005958
3.670559,24.142091313246613,13.148024744016242
0.89724255,24.142403290365884,4.893901128908597
2.72583,24.14334216080636,10.264002059686753
2.648219,24.145281578520265,10.289689373951626
3.1650944,24.1462837389418,11.82299310777773
3.607088,24.146887863617952,12.987698415522756
2.777092,24.147268096077728,11.385696410803348
3.4814072,24.148376287300014,13.16957235884479
2.935485,24.15190810158401,12.01832248194152
0.8003259,24.153897594939547,4.716247997634791
2.318699,24.15598619355831,10.034527854570843
0.8804035,24.157011002314814,14.268030627022402
1.6124582,24.158285931410617,7.416753116277755
2.9211178,24.158833092110417,11.179217095890273
1.6521778,24.161050023310928,7.67613869747573
,24.161153590412876,17.933746386175937
1.6320057,24.1615863514623,17.77409102198988
2.6015005,24.161693722612437,10.173160695067065
,24.161721989811355,18.08608673586182
2.9727716,24.161904250969435,12.00089960982277
1.5391998,24.16401019699852,18.226393565313877
3.3343287,24.164260114508245,12.341491994622052
4.37368,24.164388425582676,14.309529513614665
2.8616133,24.16738158919859,13.040145109101452
3.1376162,24.16830581091623,12.158539889449413
1.3036895,24.169530778055066,1.3477322759266421
2.3273754,24.172487348079596,16.919305996499602
1.4075365,24.175103645271193,6.743831417989123
1.352354,24.175156228135638,6.806553669348168
,24.17575415802216,14.808727745672101
1.1421142,24.177718571807855,6.523265358985551
4.1431675,24.178332155065657,16.993877137333747
1.6107731,24.17850236003023,7.282899555632018
,24.17887055180759,18.32194806204965
3.7765865,24.1813602418925,13.393288198487621
1.7646408,24.18223024961577,18.972036977990694
,24.18272696486185,18.14757144635159
3.492961,24.184464045461787,12.975366903192976
2.2719002,24.185012743860895,9.090453783816407
2.0665388,24.18839735996066,10.510655438059292
1.6383438,24.189190141444833,18.157805833857015
0.774302,24.19016801874892,4.528659213338974
1.330514,24.19280971596157,6.943347665008231
1.1163702,24.194051877308684,14.631959739425078
3.0547276,24.194173429848888,11.736997963130158
1.0358377,24.195196329657517,5.74948989050091
,24.200080845750264,16.32484101040387
1.1109066,24.20333352454972,14.805765597925355
3.7848263,24.204635495755053,17.150657641034066
3.3500404,24.20594142711617,12.765165462181203
1.6975155,24.210109448874455,17.11325560061759
1.888897,24.210134671034883,8.096572620904418
2.4513464,24.212560368203278,9.32050095375055
2.726654,24.212889022107632,18.193294240582517
0.61451435,24.213841408738922,3.4905921382592595
1.3383331,24.21462174816164,16.16357685447889
,24.214851489437134,17.884396706380688
2.6720314,24.215923830156303,9.952143983302616
,24.21656686734411,18.048257701202484
3.124548,24.218417024910316,12.449540055801197
3.5889997,24.21844753317479,13.161543889278718
2.7563105,24.218784482510518,10.832442633043954
1.0474586,24.22176621829038,18.52771668691219
2.96039,24.222894627038198,11.761576633187044
2.2970448,24.22301944870492,9.44180798197292
0.8004546,24.223828372350713,4.439534386906871
,24.224734032024877,18.0522423573332
3.5525808,24.227296995548734,13.055385774957244
2.9513168,24.228181422059205,18.086315226392067
2.596879,24.228345882166572,10.056427592270907
2.4907913,24.22956271831733,16.783108010209748
2.7740698,24.229611481356596,10.529360468340439
1.5110588,24.23186045593997,17.70989451130768
1.0060778,24.23288122551957,14.987696106145036
1.7085915,24.232897112170953,7.4880980868021645
2.875517,24.234205952094495,10.344129526636827
2.6351433,24.234336724395103,9.949085879981725
2.428872,24.234753956520194,9.334096407597105
1.8608227,24.23537047982485,7.642004538110231
,24.236237665289668,18.750712469555737
2.1529217,24.236635412388434,18.16586657630072
0.9428301,24.237023476304135,5.325219873473815
1.8919954,24.237514927633885,8.293326458916741
,24.237974319052224,17.331535271278085
3.055357,24.23964798617555,12.039107043354614
4.3334064,24.240975416360943,14.535770433630258
2.7067375,24.242347391556233,9.777430679593706
1.1010475,24.243495329860743,17.008172354833153
3.0955448,24.244737293118128,11.38711041707576
1.4102707,24.245627595298593,6.931482392461923
0.95270014,24.245647517668765,5.421045980654286
2.8347015,24.25116903545753,11.46238206218737
2.607439,24.255165810312622,10.406013970430244
2.3747196,24.2582900835496,18.177803261541705
0.9227371,24.258510597603475,12.559093985344155
2.0090227,24.258942027896726,8.508544006537342
2.0104694,24.259806104602212,8.96683877855621
2.0886955,24.26108640423511,8.540977265440393
0.626492,24.262686584736223,3.6455336587353333
,24.26271790996373,4.000147974013843
1.2033887,24.264914167448946,5.780257760825788
1.0724888,24.265158040559818,5.957782437837764
1.9176016,24.26570458085509,8.181204216737276
3.3827868,24.266365188141688,13.047789007218503
2.9634886,24.266590261423488,11.15273598396927
3.1525574,24.266903531790412,12.445830243018712
2.062584,24.267374339796312,17.755574910741053
2.9261093,24.268431049447063,11.706990786593941
3.1366434,24.268593065049853,12.358500833694361
3.8788443,24.268637600534646,13.556464378108902
2.4276638,24.269194543979076,10.300471246998626
,24.269453789740407,18.664785972397716
,24.27233785167522,18.3758469104071
3.9479141,24.272561593045094,16.69723039737773
2.0170498,24.27701219055419,17.491210555069195
2.6138268,24.27932379499865,10.339215090471518
4.8611717,24.28054537695956,15.64759468429213
2.066246,24.28411795366442,8.85345196076872
3.5135279,24.284443700795183,12.421060276378116
1.7483587,24.285449169552017,7.771991183972938
1.6637173,24.285925108430543,17.36515408049656
1.5162029,24.29114022717761,17.756709011418458
0.6892204,24.29279100963346,18.617593933012188
1.452589,24.293416015898014,17.954330058156657
1.3518848,24.293995969590984,15.215613592410016
1.0785999,24.2949413769286,17.822573310596496
1.1413403,24.2972671544641,14.986729304538585
2.380827,24.298916974448055,10.063527168261643
,24.299984944575964,17.850151053426476
0.9243803,24.300741234918828,5.238226534163092
2.5940056,24.30123256756853,9.714214410209976
1.5304165,24.3031444002308,18.693201030122623
2.5363827,24.304936337695395,18.500070651532123
3.1728287,24.305058420717657,12.560464521840585
4.4794836,24.305955947274416,14.661467137957473
,24.30938709957436,18.729899560885535
,24.309545319891225,17.83972200603391
3.9998188,24.31206715134863,13.97674669940606
,24.31207752373481,18.1807739025571
1.178196,24.313869981035698,17.33513003233696
1.2231483,24.315002700417093,17.672759279208492
0.7941952,24.31695841829265,4.562928295227365
0.606575,24.318723445327596,17.797528109754953
,24.31962044752609,17.724903918028595
1.2974892,24.32176747333106,17.6658075730686
3.4292612,24.32256902047977,12.673629573611034
0.8041086,24.32269833400052,4.88693971456911
4.4057074,24.322882468223433,14.541980228997916
1.7030067,24.32299938766637,18.52752543961715
,24.323639926429692,17.980070641781744
1.7461014,24.327646538150773,17.998948595322453
,24.328809786712075,18.56877961184581
2.3792639,24.331634218817342,9.924875568988739
4.894005,24.33170230726826,14.67249293605895
4.230465,24.333023139956982,16.715847352146582
,24.33460412221253,8.743717592321994
2.7819996,24.336382036842412,10.243997637989661
3.2244043,24.337806458383763,11.61816291791721
2.3267927,24.338205632945545,9.468619780397388
1.7665424,24.338825604244086,7.7457003158107085
1.1222401,24.339403453134295,5.911806007273656
2.183467,24.340477320779964,9.433181703246571
0.8197923,24.341756303341366,4.644592568518705
1.6559143,24.34353015187645,18.4604352717287
3.58607,24.346221400930194,12.75941816848542
1.96348,24.346253574581237,17.652294784959857
2.659934,24.347294594315986,11.062103556067214
0.8173189,24.34851132963679,10.09686709634725
1.4064503,24.34915366941995,18.300750202877634
1.2170448,24.34942063975481,6.175085525289861
4.4025564,24.349603068666333,14.391105099302836
3.8455105,24.350013278482812,13.644511281806174
2.4635296,24.350063617851653,10.790389399179954
1.0247726,24.350259783002333,18.091957103224836
2.1956043,24.352685941818,18.425004154721464
0.8193512,24.3529812673603,4.750267070809033
,24.35352839427738,17.547068013543615
3.645464,24.35413539804507,13.43180717253033
1.5146923,24.355521326094713,16.748621050012215
2.2519073,24.35674134588717,9.578106891193027
0.74190664,24.358383008318636,4.343364761669981
1.7780018,24.360133201004736,18.25448699099419
3.7689533,24.36158015412551,17.248649318363448
,24.363654019243846,18.370330698207958
2.0442848,24.365732680705012,17.399455666580515
2.5668087,24.365889906490224,10.72533696412287
2.3990078,24.36658723846651,9.209508675436872
1.6672344,24.366988632902768,18.987150440752437
,24.367341027971833,18.113143283389913
0.8909378,24.369986086402875,18.043857749111854
2.1204042,24.371508252704455,8.74888226265986
,24.37221755876911,18.390094471136237
2.9800053,24.374186197142052,10.979024686065056
2.583105,24.375451328390746,9.950972183236658
,24.37589924744675,17.502780692563842
1.2277508,24.37622803058382,16.966284805340965
-0.0915308,24.377816132936932,11.485591619649238
2.4982939,24.380304445645073,10.101042094135392
3.094571,24.380810458493684,11.289741570709108
1.5375843,24.382158922317036,17.9023333797804
,24.38265088419394,18.453843292347702
0.30079174,24.3828707057725,13.607927948333273
2.7561274,24.38491553078711,11.142066680691517
2.1214275,24.38643641163967,17.859964087658327
3.606409,24.388087184420232,13.051718307747503
0.46897125,24.388236094236493,13.59186045988632
,24.388796951207418,18.974906264318676
,24.389102613213577,18.37983205260325
2.7424192,24.38918942110396,10.565711660447809
1.382227,24.389250207483826,18.19869517813529
1.9757309,24.389800733758076,17.584214781908702
4.233634,24.392745859536184,14.08413569280894
3.7940512,24.393316789951513,13.390563368838142
4.062373,24.393955309859958,13.899935507046681
1.7100582,24.39833759120471,18.77040554511053
1.8853989,24.3994038449127,18.33511663421119
1.4175282,24.40115441843168,18.530343916003513
1.9135208,24.401424247565004,7.382294391195139
0.42210102,24.40143116012414,2.4668679986142132
1.8589563,24.402096149399362,8.175913837124366
,24.403524667408846,17.384905564211294
1.0735683,24.405220269602896,16.591517005361556
,24.40744383899615,18.88669117993024
2.1918058,24.407632511868915,8.668831338491863
2.330906,24.408762905861003,18.225250281486446
1.693676,24.409053184672974,17.95433899008866
2.430871,24.409592587864203,8.55793823641556
2.4851303,24.410845300314755,9.867255966930523
2.9999409,24.41163338750757,11.572188648311986
2.08292,24.412044769270025,9.492657578923186
-0.57947636,24.414165813761677,3.8544889341010293
2.5167494,24.414603459896917,10.427454254589334
1.5726519,24.415752250047845,7.2190400472219824
2.6135855,24.417038185219827,10.207420555608467
,24.418419890554365,18.874219295940506
0.8093147,24.419164881152206,4.7129258204394375
1.4204807,24.419334758326496,17.933725419071994
3.7810917,24.42146164511388,13.713925127467697
1.3936324,24.42459538607653,6.734465214198106
3.464613,24.424649775068858,12.185010458087465
2.0526552,24.424934727442963,8.839369737594115
0.8675308,24.42647338189509,16.886486558195976
3.4164019,24.430528268053397,12.998406961193638
3.4491014,24.4307976370372,12.814694855093142
,24.43220850786854,4.717007620626894
2.3171844,24.43373792882136,18.171430066343337
1.2927151,24.434511344342187,18.73084772169413
1.2615747,24.436086535135576,6.245066260965897
1.362503,24.436250844202156,6.874401368518701
2.909008,24.436704268044128,11.497318306018009
2.3942242,24.438093207222785,17.119321466147547
3.0891361,24.438733205263794,11.527111050000492
,24.44522607384126,17.264870774194137
,24.447187053593154,17.4947628865489
2.412569,24.447854128105984,9.780406341183465
,24.448356466545288,18.38259465669832
2.475503,24.449395150125444,9.774145928252844
3.0527887,24.44968692866757,11.776737850102197
2.463293,24.44992779718884,10.565546261198065
1.0612717,24.451169117424737,17.587152136431968
-0.34399796,24.451307593981408,11.201100104680503
2.5749865,24.453778008377377,9.930701928271123
1.1957932,24.45417411874608,16.676832029902812
3.3641071,24.456204712078808,12.861189613111012
2.713354,24.46060003176815,10.883510186834698
3.0491085,24.46365271209801,11.953899795339167
4.815077,24.4660895427934,16.007599482668002
1.052638,24.46684861576335,5.780407421658919
0.9580631,24.468788360157063,16.104888421679924
1.2420135,24.470274965705222,6.39522662078959
0.69191885,24.472458202254906,4.075418480385688
,24.472679727565424,15.483987233675315
2.7789593,24.472838225503754,11.061243677936567
3.188923,24.4731055935203,12.233407759705429
2.3176308,24.473130719038142,18.91406577814906
2.1731339,24.473221591547215,17.61518381378486
2.459816,24.473506708255908,9.915843444846425
2.5903263,24.474031182484698,10.079002056861544
2.3572607,24.47560042961463,10.00534598327313
,24.47962007242321,18.4098565625551
,24.47994567952177,18.46707484153218
2.776105,24.483235443103812,10.272019861911325
1.2090034,24.48337377240932,17.318207391797305
,24.483580907366953,18.542371149626632
3.6625528,24.483696383914033,12.793746596706164
4.584387,24.485614562338398,15.369318246960827
2.4207153,24.48785232637145,9.625291029563222
4.2195835,24.48880103533171,14.13870234920827
4.229414,24.490819479177866,14.100631989072689
2.3947735,24.492719470929845,9.39033761015476
,24.492895454014516,18.052121438772026
3.0495834,24.493802513482272,11.850110023120019
,24.494221953378617,17.309381462701246
,24.496394649321903,18.143072141980902
3.498931,24.496438126950103,12.951132748682992
4.0419044,24.497040385572646,13.92850398405845
,24.49823719122668,17.73657680079421
1.1946745,24.498253101949263,6.367650295897067
3.473527,24.49987922662989,12.701546806274601
,24.501224159155832,18.85933985986886
4.40133,24.50156532919915,14.51035256140073
3.6796465,24.50233578548319,13.347307061492103
1.5077438,24.50314476641874,16.914032624764996
4.374302,24.505124755915723,17.598160448575527
2.97398,24.506296117858255,11.612024167208585
,24.507774004138493,17.09883932344955
2.6254177,24.511291069210596,9.426261715370602
,24.511353849989803,17.140127155781876
2.1439047,24.513362498700353,14.58739603905521
1.8472414,24.51382696893646,7.781188246314435
2.9621115,24.51394291729028,11.730660893241264
,24.514471246908112,17.822658924040933
,24.517115528544178,18.293597041067407
1.1896954,24.5184076998565,17.433220679804542
1.7785244,24.518451549580107,17.164101348259855
2.7086086,24.518923328028876,10.29577820124442
1.6618023,24.51902035406431,17.13918677599634
1.1642475,24.520624033595023,6.251332275698439
3.0940256,24.52273659938268,12.356167631730928
,24.524571937422007,18.130125450630615
2.5647316,24.527132902021183,9.389073054610765
3.6529045,24.52764421289163,13.192356301051435
1.1197734,24.527931017143732,6.026943279488289
,24.529458426206457,18.534674443859025
2.6562805,24.52957507178434,8.901876413356026
1.5708084,24.531684520626868,18.865606461697826
1.5678139,24.533727574435762,17.46869901585013
1.8087273,24.534898388332856,16.951574210758608
1.9523296,24.535206068823513,8.998686147312377
0.81880665,24.536250028284428,5.020759052788767
3.0802374,24.53829791448716,11.974013719057966
